datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
3/22/2011 9:00:00 AM,3/22/2011 5:00:00 AM,RFC,2389.000
3/22/2011 8:00:00 AM,3/22/2011 4:00:00 AM,RFC,2302.000
3/22/2011 7:00:00 AM,3/22/2011 3:00:00 AM,RFC,2366.000
3/22/2011 6:00:00 AM,3/22/2011 2:00:00 AM,RFC,1994.000
3/22/2011 5:00:00 AM,3/22/2011 1:00:00 AM,RFC,2026.000
3/22/2011 4:00:00 AM,3/22/2011 12:00:00 AM,RFC,2030.000
3/22/2011 3:00:00 AM,3/21/2011 11:00:00 PM,RFC,1889.000
3/22/2011 2:00:00 AM,3/21/2011 10:00:00 PM,RFC,1715.000
3/22/2011 1:00:00 AM,3/21/2011 9:00:00 PM,RFC,1451.000
3/22/2011 12:00:00 AM,3/21/2011 8:00:00 PM,RFC,1013.000
3/21/2011 11:00:00 PM,3/21/2011 7:00:00 PM,RFC,769.000
3/21/2011 10:00:00 PM,3/21/2011 6:00:00 PM,RFC,760.000
3/21/2011 9:00:00 PM,3/21/2011 5:00:00 PM,RFC,797.000
3/21/2011 8:00:00 PM,3/21/2011 4:00:00 PM,RFC,776.000
3/21/2011 7:00:00 PM,3/21/2011 3:00:00 PM,RFC,825.000
3/21/2011 6:00:00 PM,3/21/2011 2:00:00 PM,RFC,834.000
3/21/2011 5:00:00 PM,3/21/2011 1:00:00 PM,RFC,871.000
3/21/2011 4:00:00 PM,3/21/2011 12:00:00 PM,RFC,825.000
3/21/2011 3:00:00 PM,3/21/2011 11:00:00 AM,RFC,819.000
3/21/2011 2:00:00 PM,3/21/2011 10:00:00 AM,RFC,879.000
3/21/2011 1:00:00 PM,3/21/2011 9:00:00 AM,RFC,903.000
3/21/2011 12:00:00 PM,3/21/2011 8:00:00 AM,RFC,1040.000
3/21/2011 11:00:00 AM,3/21/2011 7:00:00 AM,RFC,1211.000
3/21/2011 10:00:00 AM,3/21/2011 6:00:00 AM,RFC,1414.000
3/21/2011 9:00:00 AM,3/21/2011 5:00:00 AM,RFC,1580.000
3/21/2011 8:00:00 AM,3/21/2011 4:00:00 AM,RFC,1794.000
3/21/2011 7:00:00 AM,3/21/2011 3:00:00 AM,RFC,1858.000
3/21/2011 6:00:00 AM,3/21/2011 2:00:00 AM,RFC,1854.000
3/21/2011 5:00:00 AM,3/21/2011 1:00:00 AM,RFC,2172.000
3/21/2011 4:00:00 AM,3/21/2011 12:00:00 AM,RFC,2779.000
3/21/2011 3:00:00 AM,3/20/2011 11:00:00 PM,RFC,2877.000
3/21/2011 2:00:00 AM,3/20/2011 10:00:00 PM,RFC,2699.000
3/21/2011 1:00:00 AM,3/20/2011 9:00:00 PM,RFC,2355.000
3/21/2011 12:00:00 AM,3/20/2011 8:00:00 PM,RFC,2070.000
3/20/2011 11:00:00 PM,3/20/2011 7:00:00 PM,RFC,2061.000
3/20/2011 10:00:00 PM,3/20/2011 6:00:00 PM,RFC,2203.000
3/20/2011 9:00:00 PM,3/20/2011 5:00:00 PM,RFC,2015.000
3/20/2011 8:00:00 PM,3/20/2011 4:00:00 PM,RFC,2008.000
3/20/2011 7:00:00 PM,3/20/2011 3:00:00 PM,RFC,1910.000
3/20/2011 6:00:00 PM,3/20/2011 2:00:00 PM,RFC,2281.000
3/20/2011 5:00:00 PM,3/20/2011 1:00:00 PM,RFC,2329.000
3/20/2011 4:00:00 PM,3/20/2011 12:00:00 PM,RFC,2089.000
3/20/2011 3:00:00 PM,3/20/2011 11:00:00 AM,RFC,2296.000
3/20/2011 2:00:00 PM,3/20/2011 10:00:00 AM,RFC,2200.000
3/20/2011 1:00:00 PM,3/20/2011 9:00:00 AM,RFC,2212.000
3/20/2011 12:00:00 PM,3/20/2011 8:00:00 AM,RFC,2164.000
3/20/2011 11:00:00 AM,3/20/2011 7:00:00 AM,RFC,2048.000
3/20/2011 10:00:00 AM,3/20/2011 6:00:00 AM,RFC,2110.000
3/20/2011 9:00:00 AM,3/20/2011 5:00:00 AM,RFC,2219.000
3/20/2011 8:00:00 AM,3/20/2011 4:00:00 AM,RFC,1854.000
3/20/2011 7:00:00 AM,3/20/2011 3:00:00 AM,RFC,1700.000
3/20/2011 6:00:00 AM,3/20/2011 2:00:00 AM,RFC,1852.000
3/20/2011 5:00:00 AM,3/20/2011 1:00:00 AM,RFC,1675.000
3/20/2011 4:00:00 AM,3/20/2011 12:00:00 AM,RFC,1757.000
3/20/2011 3:00:00 AM,3/19/2011 11:00:00 PM,RFC,1812.000
3/20/2011 2:00:00 AM,3/19/2011 10:00:00 PM,RFC,1781.000
3/20/2011 1:00:00 AM,3/19/2011 9:00:00 PM,RFC,1523.000
3/20/2011 12:00:00 AM,3/19/2011 8:00:00 PM,RFC,1254.000
3/19/2011 11:00:00 PM,3/19/2011 7:00:00 PM,RFC,1091.000
3/19/2011 10:00:00 PM,3/19/2011 6:00:00 PM,RFC,1198.000
3/19/2011 9:00:00 PM,3/19/2011 5:00:00 PM,RFC,1302.000
3/19/2011 8:00:00 PM,3/19/2011 4:00:00 PM,RFC,1277.000
3/19/2011 7:00:00 PM,3/19/2011 3:00:00 PM,RFC,1138.000
3/19/2011 6:00:00 PM,3/19/2011 2:00:00 PM,RFC,988.000
3/19/2011 5:00:00 PM,3/19/2011 1:00:00 PM,RFC,810.000
3/19/2011 4:00:00 PM,3/19/2011 12:00:00 PM,RFC,742.000
3/19/2011 3:00:00 PM,3/19/2011 11:00:00 AM,RFC,779.000
3/19/2011 2:00:00 PM,3/19/2011 10:00:00 AM,RFC,735.000
3/19/2011 1:00:00 PM,3/19/2011 9:00:00 AM,RFC,796.000
3/19/2011 12:00:00 PM,3/19/2011 8:00:00 AM,RFC,790.000
3/19/2011 11:00:00 AM,3/19/2011 7:00:00 AM,RFC,810.000
3/19/2011 10:00:00 AM,3/19/2011 6:00:00 AM,RFC,838.000
3/19/2011 9:00:00 AM,3/19/2011 5:00:00 AM,RFC,984.000
3/19/2011 8:00:00 AM,3/19/2011 4:00:00 AM,RFC,1184.000
3/19/2011 7:00:00 AM,3/19/2011 3:00:00 AM,RFC,1308.000
3/19/2011 6:00:00 AM,3/19/2011 2:00:00 AM,RFC,1420.000
3/19/2011 5:00:00 AM,3/19/2011 1:00:00 AM,RFC,1440.000
3/19/2011 4:00:00 AM,3/19/2011 12:00:00 AM,RFC,1383.000
3/19/2011 3:00:00 AM,3/18/2011 11:00:00 PM,RFC,1322.000
3/19/2011 2:00:00 AM,3/18/2011 10:00:00 PM,RFC,1287.000
3/19/2011 1:00:00 AM,3/18/2011 9:00:00 PM,RFC,1268.000
3/19/2011 12:00:00 AM,3/18/2011 8:00:00 PM,RFC,1145.000
3/18/2011 11:00:00 PM,3/18/2011 7:00:00 PM,RFC,1204.000
3/18/2011 10:00:00 PM,3/18/2011 6:00:00 PM,RFC,1342.000
3/18/2011 9:00:00 PM,3/18/2011 5:00:00 PM,RFC,1262.000
3/18/2011 8:00:00 PM,3/18/2011 4:00:00 PM,RFC,1284.000
3/18/2011 7:00:00 PM,3/18/2011 3:00:00 PM,RFC,1259.000
3/18/2011 6:00:00 PM,3/18/2011 2:00:00 PM,RFC,1243.000
3/18/2011 5:00:00 PM,3/18/2011 1:00:00 PM,RFC,981.000
3/18/2011 4:00:00 PM,3/18/2011 12:00:00 PM,RFC,905.000
3/18/2011 3:00:00 PM,3/18/2011 11:00:00 AM,RFC,933.000
3/18/2011 2:00:00 PM,3/18/2011 10:00:00 AM,RFC,1108.000
3/18/2011 1:00:00 PM,3/18/2011 9:00:00 AM,RFC,1318.000
3/18/2011 12:00:00 PM,3/18/2011 8:00:00 AM,RFC,1459.000
3/18/2011 11:00:00 AM,3/18/2011 7:00:00 AM,RFC,1431.000
3/18/2011 10:00:00 AM,3/18/2011 6:00:00 AM,RFC,1611.000
3/18/2011 9:00:00 AM,3/18/2011 5:00:00 AM,RFC,1853.000
3/18/2011 8:00:00 AM,3/18/2011 4:00:00 AM,RFC,2023.000
3/18/2011 7:00:00 AM,3/18/2011 3:00:00 AM,RFC,2132.000
3/18/2011 6:00:00 AM,3/18/2011 2:00:00 AM,RFC,2230.000
3/18/2011 5:00:00 AM,3/18/2011 1:00:00 AM,RFC,2728.000
3/18/2011 4:00:00 AM,3/18/2011 12:00:00 AM,RFC,2940.000
3/18/2011 3:00:00 AM,3/17/2011 11:00:00 PM,RFC,2793.000
3/18/2011 2:00:00 AM,3/17/2011 10:00:00 PM,RFC,2646.000
3/18/2011 1:00:00 AM,3/17/2011 9:00:00 PM,RFC,2464.000
3/18/2011 12:00:00 AM,3/17/2011 8:00:00 PM,RFC,2052.000
3/17/2011 11:00:00 PM,3/17/2011 7:00:00 PM,RFC,1890.000
3/17/2011 10:00:00 PM,3/17/2011 6:00:00 PM,RFC,2180.000
3/17/2011 9:00:00 PM,3/17/2011 5:00:00 PM,RFC,2297.000
3/17/2011 8:00:00 PM,3/17/2011 4:00:00 PM,RFC,2309.000
3/17/2011 7:00:00 PM,3/17/2011 3:00:00 PM,RFC,2225.000
3/17/2011 6:00:00 PM,3/17/2011 2:00:00 PM,RFC,2337.000
3/17/2011 5:00:00 PM,3/17/2011 1:00:00 PM,RFC,2339.000
3/17/2011 4:00:00 PM,3/17/2011 12:00:00 PM,RFC,2150.000
3/17/2011 3:00:00 PM,3/17/2011 11:00:00 AM,RFC,2087.000
3/17/2011 2:00:00 PM,3/17/2011 10:00:00 AM,RFC,2183.000
3/17/2011 1:00:00 PM,3/17/2011 9:00:00 AM,RFC,2435.000
3/17/2011 12:00:00 PM,3/17/2011 8:00:00 AM,RFC,2451.000
3/17/2011 11:00:00 AM,3/17/2011 7:00:00 AM,RFC,2560.000
3/17/2011 10:00:00 AM,3/17/2011 6:00:00 AM,RFC,2503.000
3/17/2011 9:00:00 AM,3/17/2011 5:00:00 AM,RFC,2445.000
3/17/2011 8:00:00 AM,3/17/2011 4:00:00 AM,RFC,2509.000
3/17/2011 7:00:00 AM,3/17/2011 3:00:00 AM,RFC,2553.000
3/17/2011 6:00:00 AM,3/17/2011 2:00:00 AM,RFC,2470.000
3/17/2011 5:00:00 AM,3/17/2011 1:00:00 AM,RFC,2218.000
3/17/2011 4:00:00 AM,3/17/2011 12:00:00 AM,RFC,2316.000
3/17/2011 3:00:00 AM,3/16/2011 11:00:00 PM,RFC,2442.000
3/17/2011 2:00:00 AM,3/16/2011 10:00:00 PM,RFC,2486.000
3/17/2011 1:00:00 AM,3/16/2011 9:00:00 PM,RFC,2262.000
3/17/2011 12:00:00 AM,3/16/2011 8:00:00 PM,RFC,1866.000
3/16/2011 11:00:00 PM,3/16/2011 7:00:00 PM,RFC,1412.000
3/16/2011 10:00:00 PM,3/16/2011 6:00:00 PM,RFC,1399.000
3/16/2011 9:00:00 PM,3/16/2011 5:00:00 PM,RFC,1413.000
3/16/2011 8:00:00 PM,3/16/2011 4:00:00 PM,RFC,1306.000
3/16/2011 7:00:00 PM,3/16/2011 3:00:00 PM,RFC,947.000
3/16/2011 6:00:00 PM,3/16/2011 2:00:00 PM,RFC,721.000
3/16/2011 5:00:00 PM,3/16/2011 1:00:00 PM,RFC,539.000
3/16/2011 4:00:00 PM,3/16/2011 12:00:00 PM,RFC,531.000
3/16/2011 3:00:00 PM,3/16/2011 11:00:00 AM,RFC,576.000
3/16/2011 2:00:00 PM,3/16/2011 10:00:00 AM,RFC,586.000
3/16/2011 1:00:00 PM,3/16/2011 9:00:00 AM,RFC,737.000
3/16/2011 12:00:00 PM,3/16/2011 8:00:00 AM,RFC,722.000
3/16/2011 11:00:00 AM,3/16/2011 7:00:00 AM,RFC,656.000
3/16/2011 10:00:00 AM,3/16/2011 6:00:00 AM,RFC,773.000
3/16/2011 9:00:00 AM,3/16/2011 5:00:00 AM,RFC,799.000
3/16/2011 8:00:00 AM,3/16/2011 4:00:00 AM,RFC,926.000
3/16/2011 7:00:00 AM,3/16/2011 3:00:00 AM,RFC,867.000
3/16/2011 6:00:00 AM,3/16/2011 2:00:00 AM,RFC,836.000
3/16/2011 5:00:00 AM,3/16/2011 1:00:00 AM,RFC,896.000
3/16/2011 4:00:00 AM,3/16/2011 12:00:00 AM,RFC,931.000
3/16/2011 3:00:00 AM,3/15/2011 11:00:00 PM,RFC,870.000
3/16/2011 2:00:00 AM,3/15/2011 10:00:00 PM,RFC,850.000
3/16/2011 1:00:00 AM,3/15/2011 9:00:00 PM,RFC,882.000
3/16/2011 12:00:00 AM,3/15/2011 8:00:00 PM,RFC,905.000
3/15/2011 11:00:00 PM,3/15/2011 7:00:00 PM,RFC,871.000
3/15/2011 10:00:00 PM,3/15/2011 6:00:00 PM,RFC,792.000
3/15/2011 9:00:00 PM,3/15/2011 5:00:00 PM,RFC,743.000
3/15/2011 8:00:00 PM,3/15/2011 4:00:00 PM,RFC,717.000
3/15/2011 7:00:00 PM,3/15/2011 3:00:00 PM,RFC,773.000
3/15/2011 6:00:00 PM,3/15/2011 2:00:00 PM,RFC,741.000
3/15/2011 5:00:00 PM,3/15/2011 1:00:00 PM,RFC,763.000
3/15/2011 4:00:00 PM,3/15/2011 12:00:00 PM,RFC,758.000
3/15/2011 3:00:00 PM,3/15/2011 11:00:00 AM,RFC,799.000
3/15/2011 2:00:00 PM,3/15/2011 10:00:00 AM,RFC,1033.000
3/15/2011 1:00:00 PM,3/15/2011 9:00:00 AM,RFC,1534.000
3/15/2011 12:00:00 PM,3/15/2011 8:00:00 AM,RFC,1582.000
3/15/2011 11:00:00 AM,3/15/2011 7:00:00 AM,RFC,1382.000
3/15/2011 10:00:00 AM,3/15/2011 6:00:00 AM,RFC,1121.000
3/15/2011 9:00:00 AM,3/15/2011 5:00:00 AM,RFC,1023.000
3/15/2011 8:00:00 AM,3/15/2011 4:00:00 AM,RFC,996.000
3/15/2011 7:00:00 AM,3/15/2011 3:00:00 AM,RFC,1103.000
3/15/2011 6:00:00 AM,3/15/2011 2:00:00 AM,RFC,1171.000
3/15/2011 5:00:00 AM,3/15/2011 1:00:00 AM,RFC,1437.000
3/15/2011 4:00:00 AM,3/15/2011 12:00:00 AM,RFC,1547.000
3/15/2011 3:00:00 AM,3/14/2011 11:00:00 PM,RFC,1618.000
3/15/2011 2:00:00 AM,3/14/2011 10:00:00 PM,RFC,1758.000
3/15/2011 1:00:00 AM,3/14/2011 9:00:00 PM,RFC,1679.000
3/15/2011 12:00:00 AM,3/14/2011 8:00:00 PM,RFC,1151.000
3/14/2011 11:00:00 PM,3/14/2011 7:00:00 PM,RFC,506.000
3/14/2011 10:00:00 PM,3/14/2011 6:00:00 PM,RFC,379.000
3/14/2011 9:00:00 PM,3/14/2011 5:00:00 PM,RFC,266.000
3/14/2011 8:00:00 PM,3/14/2011 4:00:00 PM,RFC,523.000
3/14/2011 7:00:00 PM,3/14/2011 3:00:00 PM,RFC,636.000
3/14/2011 6:00:00 PM,3/14/2011 2:00:00 PM,RFC,616.000
3/14/2011 5:00:00 PM,3/14/2011 1:00:00 PM,RFC,562.000
3/14/2011 4:00:00 PM,3/14/2011 12:00:00 PM,RFC,583.000
3/14/2011 3:00:00 PM,3/14/2011 11:00:00 AM,RFC,742.000
3/14/2011 2:00:00 PM,3/14/2011 10:00:00 AM,RFC,747.000
3/14/2011 1:00:00 PM,3/14/2011 9:00:00 AM,RFC,597.000
3/14/2011 12:00:00 PM,3/14/2011 8:00:00 AM,RFC,610.000
3/14/2011 11:00:00 AM,3/14/2011 7:00:00 AM,RFC,659.000
3/14/2011 10:00:00 AM,3/14/2011 6:00:00 AM,RFC,655.000
3/14/2011 9:00:00 AM,3/14/2011 5:00:00 AM,RFC,566.000
3/14/2011 8:00:00 AM,3/14/2011 4:00:00 AM,RFC,465.000
3/14/2011 7:00:00 AM,3/14/2011 3:00:00 AM,RFC,440.000
3/14/2011 6:00:00 AM,3/14/2011 2:00:00 AM,RFC,411.000
3/14/2011 5:00:00 AM,3/14/2011 1:00:00 AM,RFC,427.000
3/14/2011 4:00:00 AM,3/14/2011 12:00:00 AM,RFC,612.000
3/14/2011 3:00:00 AM,3/13/2011 11:00:00 PM,RFC,686.000
3/14/2011 2:00:00 AM,3/13/2011 10:00:00 PM,RFC,734.000
3/14/2011 1:00:00 AM,3/13/2011 9:00:00 PM,RFC,998.000
3/14/2011 12:00:00 AM,3/13/2011 8:00:00 PM,RFC,899.000
3/13/2011 11:00:00 PM,3/13/2011 7:00:00 PM,RFC,577.000
3/13/2011 10:00:00 PM,3/13/2011 6:00:00 PM,RFC,548.000
3/13/2011 9:00:00 PM,3/13/2011 5:00:00 PM,RFC,544.000
3/13/2011 8:00:00 PM,3/13/2011 4:00:00 PM,RFC,594.000
3/13/2011 7:00:00 PM,3/13/2011 3:00:00 PM,RFC,647.000
3/13/2011 6:00:00 PM,3/13/2011 2:00:00 PM,RFC,696.000
3/13/2011 5:00:00 PM,3/13/2011 1:00:00 PM,RFC,678.000
3/13/2011 4:00:00 PM,3/13/2011 12:00:00 PM,RFC,730.000
3/13/2011 3:00:00 PM,3/13/2011 11:00:00 AM,RFC,826.000
3/13/2011 2:00:00 PM,3/13/2011 10:00:00 AM,RFC,943.000
3/13/2011 1:00:00 PM,3/13/2011 9:00:00 AM,RFC,1176.000
3/13/2011 12:00:00 PM,3/13/2011 8:00:00 AM,RFC,1279.000
3/13/2011 11:00:00 AM,3/13/2011 7:00:00 AM,RFC,1298.000
3/13/2011 10:00:00 AM,3/13/2011 6:00:00 AM,RFC,1312.000
3/13/2011 9:00:00 AM,3/13/2011 5:00:00 AM,RFC,1413.000
3/13/2011 8:00:00 AM,3/13/2011 4:00:00 AM,RFC,1418.000
3/13/2011 7:00:00 AM,3/13/2011 3:00:00 AM,RFC,1555.000
3/13/2011 6:00:00 AM,3/13/2011 1:00:00 AM,RFC,1734.000
3/13/2011 5:00:00 AM,3/13/2011 12:00:00 AM,RFC,1781.000
3/13/2011 4:00:00 AM,3/12/2011 11:00:00 PM,RFC,1840.000
3/13/2011 3:00:00 AM,3/12/2011 10:00:00 PM,RFC,1941.000
3/13/2011 2:00:00 AM,3/12/2011 9:00:00 PM,RFC,1930.000
3/13/2011 1:00:00 AM,3/12/2011 8:00:00 PM,RFC,1946.000
3/13/2011 12:00:00 AM,3/12/2011 7:00:00 PM,RFC,2077.000
3/12/2011 11:00:00 PM,3/12/2011 6:00:00 PM,RFC,2145.000
3/12/2011 10:00:00 PM,3/12/2011 5:00:00 PM,RFC,2722.000
3/12/2011 9:00:00 PM,3/12/2011 4:00:00 PM,RFC,2935.000
3/12/2011 8:00:00 PM,3/12/2011 3:00:00 PM,RFC,2900.000
3/12/2011 7:00:00 PM,3/12/2011 2:00:00 PM,RFC,2826.000
3/12/2011 6:00:00 PM,3/12/2011 1:00:00 PM,RFC,2802.000
3/12/2011 5:00:00 PM,3/12/2011 12:00:00 PM,RFC,2893.000
3/12/2011 4:00:00 PM,3/12/2011 11:00:00 AM,RFC,3041.000
3/12/2011 3:00:00 PM,3/12/2011 10:00:00 AM,RFC,2953.000
3/12/2011 2:00:00 PM,3/12/2011 9:00:00 AM,RFC,2911.000
3/12/2011 1:00:00 PM,3/12/2011 8:00:00 AM,RFC,2533.000
3/12/2011 12:00:00 PM,3/12/2011 7:00:00 AM,RFC,2624.000
3/12/2011 11:00:00 AM,3/12/2011 6:00:00 AM,RFC,2380.000
3/12/2011 10:00:00 AM,3/12/2011 5:00:00 AM,RFC,2331.000
3/12/2011 9:00:00 AM,3/12/2011 4:00:00 AM,RFC,2505.000
3/12/2011 8:00:00 AM,3/12/2011 3:00:00 AM,RFC,2525.000
3/12/2011 7:00:00 AM,3/12/2011 2:00:00 AM,RFC,2408.000
3/12/2011 6:00:00 AM,3/12/2011 1:00:00 AM,RFC,2462.000
3/12/2011 5:00:00 AM,3/12/2011 12:00:00 AM,RFC,2764.000
3/12/2011 4:00:00 AM,3/11/2011 11:00:00 PM,RFC,2993.000
3/12/2011 3:00:00 AM,3/11/2011 10:00:00 PM,RFC,2884.000
3/12/2011 2:00:00 AM,3/11/2011 9:00:00 PM,RFC,2636.000
3/12/2011 1:00:00 AM,3/11/2011 8:00:00 PM,RFC,2297.000
3/12/2011 12:00:00 AM,3/11/2011 7:00:00 PM,RFC,2060.000
3/11/2011 11:00:00 PM,3/11/2011 6:00:00 PM,RFC,1602.000
3/11/2011 10:00:00 PM,3/11/2011 5:00:00 PM,RFC,1305.000
3/11/2011 9:00:00 PM,3/11/2011 4:00:00 PM,RFC,1091.000
3/11/2011 8:00:00 PM,3/11/2011 3:00:00 PM,RFC,1098.000
3/11/2011 7:00:00 PM,3/11/2011 2:00:00 PM,RFC,1060.000
3/11/2011 6:00:00 PM,3/11/2011 1:00:00 PM,RFC,1058.000
3/11/2011 5:00:00 PM,3/11/2011 12:00:00 PM,RFC,989.000
3/11/2011 4:00:00 PM,3/11/2011 11:00:00 AM,RFC,972.000
3/11/2011 3:00:00 PM,3/11/2011 10:00:00 AM,RFC,900.000
3/11/2011 2:00:00 PM,3/11/2011 9:00:00 AM,RFC,926.000
3/11/2011 1:00:00 PM,3/11/2011 8:00:00 AM,RFC,1078.000
3/11/2011 12:00:00 PM,3/11/2011 7:00:00 AM,RFC,1294.000
3/11/2011 11:00:00 AM,3/11/2011 6:00:00 AM,RFC,1575.000
3/11/2011 10:00:00 AM,3/11/2011 5:00:00 AM,RFC,1786.000
3/11/2011 9:00:00 AM,3/11/2011 4:00:00 AM,RFC,1907.000
3/11/2011 8:00:00 AM,3/11/2011 3:00:00 AM,RFC,1979.000
3/11/2011 7:00:00 AM,3/11/2011 2:00:00 AM,RFC,2200.000
3/11/2011 6:00:00 AM,3/11/2011 1:00:00 AM,RFC,2301.000
3/11/2011 5:00:00 AM,3/11/2011 12:00:00 AM,RFC,2214.000
3/11/2011 4:00:00 AM,3/10/2011 11:00:00 PM,RFC,2086.000
3/11/2011 3:00:00 AM,3/10/2011 10:00:00 PM,RFC,1904.000
3/11/2011 2:00:00 AM,3/10/2011 9:00:00 PM,RFC,1945.000
3/11/2011 1:00:00 AM,3/10/2011 8:00:00 PM,RFC,1949.000
3/11/2011 12:00:00 AM,3/10/2011 7:00:00 PM,RFC,2245.000
3/10/2011 11:00:00 PM,3/10/2011 6:00:00 PM,RFC,2339.000
3/10/2011 10:00:00 PM,3/10/2011 5:00:00 PM,RFC,2405.000
3/10/2011 9:00:00 PM,3/10/2011 4:00:00 PM,RFC,2411.000
3/10/2011 8:00:00 PM,3/10/2011 3:00:00 PM,RFC,2385.000
3/10/2011 7:00:00 PM,3/10/2011 2:00:00 PM,RFC,2165.000
3/10/2011 6:00:00 PM,3/10/2011 1:00:00 PM,RFC,2134.000
3/10/2011 5:00:00 PM,3/10/2011 12:00:00 PM,RFC,2138.000
3/10/2011 4:00:00 PM,3/10/2011 11:00:00 AM,RFC,2369.000
3/10/2011 3:00:00 PM,3/10/2011 10:00:00 AM,RFC,2274.000
3/10/2011 2:00:00 PM,3/10/2011 9:00:00 AM,RFC,2281.000
3/10/2011 1:00:00 PM,3/10/2011 8:00:00 AM,RFC,2160.000
3/10/2011 12:00:00 PM,3/10/2011 7:00:00 AM,RFC,2078.000
3/10/2011 11:00:00 AM,3/10/2011 6:00:00 AM,RFC,1811.000
3/10/2011 10:00:00 AM,3/10/2011 5:00:00 AM,RFC,1753.000
3/10/2011 9:00:00 AM,3/10/2011 4:00:00 AM,RFC,1973.000
3/10/2011 8:00:00 AM,3/10/2011 3:00:00 AM,RFC,2092.000
3/10/2011 7:00:00 AM,3/10/2011 2:00:00 AM,RFC,2051.000
3/10/2011 6:00:00 AM,3/10/2011 1:00:00 AM,RFC,1885.000
3/10/2011 5:00:00 AM,3/10/2011 12:00:00 AM,RFC,2042.000
3/10/2011 4:00:00 AM,3/9/2011 11:00:00 PM,RFC,2146.000
3/10/2011 3:00:00 AM,3/9/2011 10:00:00 PM,RFC,2421.000
3/10/2011 2:00:00 AM,3/9/2011 9:00:00 PM,RFC,2512.000
3/10/2011 1:00:00 AM,3/9/2011 8:00:00 PM,RFC,2403.000
3/10/2011 12:00:00 AM,3/9/2011 7:00:00 PM,RFC,2340.000
3/9/2011 11:00:00 PM,3/9/2011 6:00:00 PM,RFC,2322.000
3/9/2011 10:00:00 PM,3/9/2011 5:00:00 PM,RFC,2192.000
3/9/2011 9:00:00 PM,3/9/2011 4:00:00 PM,RFC,1783.000
3/9/2011 8:00:00 PM,3/9/2011 3:00:00 PM,RFC,1470.000
3/9/2011 7:00:00 PM,3/9/2011 2:00:00 PM,RFC,1183.000
3/9/2011 6:00:00 PM,3/9/2011 1:00:00 PM,RFC,1072.000
3/9/2011 5:00:00 PM,3/9/2011 12:00:00 PM,RFC,1050.000
3/9/2011 4:00:00 PM,3/9/2011 11:00:00 AM,RFC,1104.000
3/9/2011 3:00:00 PM,3/9/2011 10:00:00 AM,RFC,1125.000
3/9/2011 2:00:00 PM,3/9/2011 9:00:00 AM,RFC,1273.000
3/9/2011 1:00:00 PM,3/9/2011 8:00:00 AM,RFC,1429.000
3/9/2011 12:00:00 PM,3/9/2011 7:00:00 AM,RFC,1603.000
3/9/2011 11:00:00 AM,3/9/2011 6:00:00 AM,RFC,1849.000
3/9/2011 10:00:00 AM,3/9/2011 5:00:00 AM,RFC,2031.000
3/9/2011 9:00:00 AM,3/9/2011 4:00:00 AM,RFC,2323.000
3/9/2011 8:00:00 AM,3/9/2011 3:00:00 AM,RFC,2641.000
3/9/2011 7:00:00 AM,3/9/2011 2:00:00 AM,RFC,2791.000
3/9/2011 6:00:00 AM,3/9/2011 1:00:00 AM,RFC,2669.000
3/9/2011 5:00:00 AM,3/9/2011 12:00:00 AM,RFC,2789.000
3/9/2011 4:00:00 AM,3/8/2011 11:00:00 PM,RFC,2873.000
3/9/2011 3:00:00 AM,3/8/2011 10:00:00 PM,RFC,2603.000
3/9/2011 2:00:00 AM,3/8/2011 9:00:00 PM,RFC,2152.000
3/9/2011 1:00:00 AM,3/8/2011 8:00:00 PM,RFC,2358.000
3/9/2011 12:00:00 AM,3/8/2011 7:00:00 PM,RFC,2330.000
3/8/2011 11:00:00 PM,3/8/2011 6:00:00 PM,RFC,1987.000
3/8/2011 10:00:00 PM,3/8/2011 5:00:00 PM,RFC,1583.000
3/8/2011 9:00:00 PM,3/8/2011 4:00:00 PM,RFC,1357.000
3/8/2011 8:00:00 PM,3/8/2011 3:00:00 PM,RFC,1167.000
3/8/2011 7:00:00 PM,3/8/2011 2:00:00 PM,RFC,926.000
3/8/2011 6:00:00 PM,3/8/2011 1:00:00 PM,RFC,688.000
3/8/2011 5:00:00 PM,3/8/2011 12:00:00 PM,RFC,491.000
3/8/2011 4:00:00 PM,3/8/2011 11:00:00 AM,RFC,534.000
3/8/2011 3:00:00 PM,3/8/2011 10:00:00 AM,RFC,687.000
3/8/2011 2:00:00 PM,3/8/2011 9:00:00 AM,RFC,857.000
3/8/2011 1:00:00 PM,3/8/2011 8:00:00 AM,RFC,1014.000
3/8/2011 12:00:00 PM,3/8/2011 7:00:00 AM,RFC,1046.000
3/8/2011 11:00:00 AM,3/8/2011 6:00:00 AM,RFC,774.000
3/8/2011 10:00:00 AM,3/8/2011 5:00:00 AM,RFC,639.000
3/8/2011 9:00:00 AM,3/8/2011 4:00:00 AM,RFC,539.000
3/8/2011 8:00:00 AM,3/8/2011 3:00:00 AM,RFC,441.000
3/8/2011 7:00:00 AM,3/8/2011 2:00:00 AM,RFC,367.000
3/8/2011 6:00:00 AM,3/8/2011 1:00:00 AM,RFC,374.000
3/8/2011 5:00:00 AM,3/8/2011 12:00:00 AM,RFC,480.000
3/8/2011 4:00:00 AM,3/7/2011 11:00:00 PM,RFC,510.000
3/8/2011 3:00:00 AM,3/7/2011 10:00:00 PM,RFC,499.000
